full_name,relpath,lineage_id,is_born_agent,similarity_birth_to_last,survived_modification
ikamensh/flynt,test/integration/expected_out/class.py,0,False,1.0,True
ikamensh/flynt,tests/fixtures/gen_fixtures.py,5,False,1.0,True
ikamensh/flynt,harness/test_packaging.py,4,False,1.0,True
ikamensh/flynt,harness/test_cli_binary.py,14,False,1.0,True
ikamensh/flynt,test/integration/samples_in/indexed_percent.py,0,False,1.0,True
ikamensh/flynt,harness/test_packaging.py,0,False,1.0,True
ikamensh/flynt,harness/test_golden.py,4,False,1.0,True
ikamensh/flynt,tests/fixtures/gen_fixtures.py,10,False,1.0,True
ikamensh/flynt,tests/fixtures/gen_fixtures.py,2,False,1.0,True
ikamensh/flynt,harness/test_verbose.py,3,False,1.0,True
ikamensh/flynt,tests/fixtures/gen_fixtures.py,1,False,1.0,True
ikamensh/flynt,update_readme.py,1,False,0.35135135135135137,False
ikamensh/flynt,harness/test_cli_binary.py,18,False,1.0,True
ikamensh/flynt,test/integration/samples_in/CantAffordActiveException.py,1,False,1.0,True
janbjorge/pgqueuer,test/test_cache.py,6,True,0.3333333333333333,False
janbjorge/pgqueuer,test/windows/test_shutdown.py,0,True,0.9464285714285714,True
janbjorge/pgqueuer,test/windows/test_shutdown.py,1,True,1.0,True
janbjorge/pgqueuer,test/windows/test_shutdown.py,2,True,1.0,True
janbjorge/pgqueuer,tools/benchmark.py,20,True,1.0,True
janbjorge/pgqueuer,tools/benchmark.py,21,True,1.0,True
janbjorge/pgqueuer,tools/benchmark.py,22,True,1.0,True
janbjorge/pgqueuer,tools/benchmark.py,23,True,1.0,True
janbjorge/pgqueuer,tools/benchmark.py,24,True,0.9130434782608695,True
janbjorge/pgqueuer,tools/benchmark.py,25,True,1.0,True
janbjorge/pgqueuer,tools/benchmark.py,26,True,0.4827586206896552,False
janbjorge/pgqueuer,tools/benchmark.py,27,True,1.0,True
janbjorge/pgqueuer,tools/benchmark.py,28,True,0.9583333333333334,True
janbjorge/pgqueuer,tools/benchmark.py,29,True,1.0,True
janbjorge/pgqueuer,tools/benchmark.py,30,True,0.8275862068965517,True
janbjorge/pgqueuer,tools/benchmark.py,31,True,0.9285714285714286,True
janbjorge/pgqueuer,tools/benchmark.py,32,True,0.9428571428571428,True
janbjorge/pgqueuer,tools/benchmark.py,33,True,0.7631578947368421,True
janbjorge/pgqueuer,tools/benchmark.py,34,True,1.0,True
janbjorge/pgqueuer,tools/benchmark.py,35,True,0.9655172413793104,True
janbjorge/pgqueuer,tools/benchmark.py,36,True,1.0,True
janbjorge/pgqueuer,pgqueuer/core/cache.py,0,False,1.0,True
janbjorge/pgqueuer,test/test_strict_serialized.py,2,False,1.0,True
janbjorge/pgqueuer,pgqueuer/adapters/persistence/queries.py,31,False,1.0,True
janbjorge/pgqueuer,pgqueuer/adapters/persistence/qb.py,36,False,1.0,True
janbjorge/pgqueuer,test/test_query_plan_regression.py,2,False,1.0,True
janbjorge/pgqueuer,test/conftest.py,13,False,1.0,True
janbjorge/pgqueuer,pgqueuer/adapters/inmemory/queries.py,1,False,1.0,True
janbjorge/pgqueuer,test/test_buffers.py,2,False,0.6,True
janbjorge/pgqueuer,test/integration/test_fastapi.py,7,False,1.0,True
janbjorge/pgqueuer,test/test_qm.py,8,False,1.0,True
janbjorge/pgqueuer,pgqueuer/adapters/persistence/queries.py,17,False,0.5742574257425742,True
janbjorge/pgqueuer,test/test_register_entrypoint_validation.py,11,False,1.0,True
janbjorge/pgqueuer,test/test_mcp_server.py,3,False,1.0,True
janbjorge/pgqueuer,pgqueuer/queries.py,21,False,1.0,True
janbjorge/pgqueuer,pgqueuer/adapters/web/routes.py,0,False,1.0,True
janbjorge/pgqueuer,test/test_retry_requeue.py,10,False,1.0,True
janbjorge/pgqueuer,test/test_query_helpers.py,14,False,1.0,True
janbjorge/pgqueuer,pgqueuer/adapters/persistence/queries.py,25,False,0.38235294117647056,False
janbjorge/pgqueuer,pgqueuer/db.py,10,False,1.0,True
janbjorge/pgqueuer,test/test_tracing_opentelemetry.py,21,False,1.0,True
janbjorge/pgqueuer,test/test_cli_sql.py,9,False,1.0,True
janbjorge/pgqueuer,test/test_insights_service.py,1,False,1.0,True
janbjorge/pgqueuer,test/test_queries.py,4,False,0.36363636363636365,False
janbjorge/pgqueuer,test/test_tracing_graceful_degradation.py,0,False,1.0,True
janbjorge/pgqueuer,pgqueuer/adapters/inmemory/driver.py,0,False,1.0,True
janbjorge/pgqueuer,test/test_superviser.py,14,False,0.9393939393939394,True
janbjorge/pgqueuer,test/test_drivers.py,9,False,0.45454545454545453,False
janbjorge/pgqueuer,pgqueuer/core/insights.py,13,False,1.0,True
janbjorge/pgqueuer,test/test_web_routes.py,31,False,1.0,True
janbjorge/pgqueuer,test/test_drivers.py,8,False,0.3924050632911392,False
janbjorge/pgqueuer,test/test_retry_requeue.py,20,False,1.0,True
janbjorge/pgqueuer,test/test_cache.py,2,False,1.0,True
janbjorge/pgqueuer,pgqueuer/core/insights.py,12,False,1.0,True
janbjorge/pgqueuer,test/test_pgqueuer_run_fail_fast.py,4,False,1.0,True
janbjorge/pgqueuer,test/test_inmemory.py,2,False,1.0,True
janbjorge/pgqueuer,pgqueuer/adapters/cli/sql_cmd.py,4,False,1.0,True
janbjorge/pgqueuer,pgqueuer/domain/errors.py,4,False,1.0,True
janbjorge/pgqueuer,pgqueuer/adapters/cli/cli.py,13,False,1.0,True
janbjorge/pgqueuer,pgqueuer/adapters/drivers/asyncpg.py,14,False,1.0,True
janbjorge/pgqueuer,pgqueuer/adapters/persistence/qb.py,17,False,1.0,True
janbjorge/pgqueuer,test/test_factory_supervisor_chain.py,18,False,1.0,True
janbjorge/pgqueuer,pgqueuer/ports/repository.py,53,False,1.0,True
janbjorge/pgqueuer,test/test_retry.py,9,False,0.9552238805970149,True
janbjorge/pgqueuer,test/test_schema_support.py,6,False,1.0,True
janbjorge/pgqueuer,pgqueuer/adapters/persistence/qb.py,32,False,1.0,True
janbjorge/pgqueuer,pgqueuer/adapters/cli/sql_cmd.py,3,False,1.0,True
janbjorge/pgqueuer,test/test_inmemory.py,25,False,1.0,True
janbjorge/pgqueuer,pgqueuer/adapters/tracing/opentelemetry.py,2,False,1.0,True
janbjorge/pgqueuer,pgqueuer/adapters/persistence/queries.py,6,False,0.23809523809523808,False
janbjorge/pgqueuer,tools/prometheus/prometheus.py,4,False,0.75,True
janbjorge/pgqueuer,tools/benchmark.py,38,False,0.375,False
janbjorge/pgqueuer,pgqueuer/adapters/persistence/queries.py,5,False,0.20754716981132076,False
janbjorge/pgqueuer,pgqueuer/core/executors.py,8,False,0.2692307692307692,False
janbjorge/pgqueuer,test/test_web_routes.py,44,False,1.0,True
janbjorge/pgqueuer,pgqueuer/ports/repository.py,4,False,1.0,True
janbjorge/pgqueuer,test/test_strict_serialized.py,0,False,1.0,True
janbjorge/pgqueuer,test/test_qm.py,15,False,0.975609756097561,True
janbjorge/pgqueuer,pgqueuer/queries.py,3,False,1.0,True
janbjorge/pgqueuer,test/test_query_plan_regression.py,6,False,1.0,True
janbjorge/pgqueuer,test/test_superviser.py,13,False,0.8,True
janbjorge/pgqueuer,pgqueuer/adapters/cli/supervisor.py,4,False,1.0,True
janbjorge/pgqueuer,test/conftest.py,24,False,1.0,True
janbjorge/pgqueuer,test/conftest.py,25,False,1.0,True
keephq/keep,keep/providers/openshift_provider/openshift_provider.py,6,True,1.0,True
keephq/keep,keep/providers/openshift_provider/openshift_provider.py,7,True,1.0,True
keephq/keep,keep/providers/openshift_provider/openshift_provider.py,8,True,1.0,True
keephq/keep,keep/providers/openshift_provider/openshift_provider.py,9,True,1.0,True
keephq/keep,keep/providers/openshift_provider/openshift_provider.py,10,True,1.0,True
keephq/keep,keep/providers/openshift_provider/openshift_provider.py,11,True,1.0,True
keephq/keep,keep/providers/openshift_provider/openshift_provider.py,12,True,1.0,True
keephq/keep,keep/providers/openshift_provider/openshift_provider.py,13,True,1.0,True
keephq/keep,keep/providers/openshift_provider/openshift_provider.py,14,True,1.0,True
keephq/keep,keep/providers/openshift_provider/openshift_provider.py,15,True,1.0,True
keephq/keep,keep/providers/openshift_provider/openshift_provider.py,16,True,1.0,True
keephq/keep,keep/providers/openshift_provider/openshift_provider.py,17,True,1.0,True
keephq/keep,keep/providers/openshift_provider/openshift_provider.py,18,True,1.0,True
keephq/keep,keep/providers/openshift_provider/openshift_provider.py,19,True,1.0,True
keephq/keep,keep/providers/openshift_provider/openshift_provider.py,20,True,1.0,True
keephq/keep,keep/providers/openshift_provider/openshift_provider.py,21,True,1.0,True
keephq/keep,keep/providers/postgres_provider/postgres_provider.py,8,False,1.0,True
keephq/keep,keep/api/routes/providers.py,4,False,0.6065573770491803,True
keephq/keep,keep/api/routes/actions.py,1,False,0.975,True
keephq/keep,keep/providers/postgres_provider/postgres_provider.py,2,False,1.0,True
keephq/keep,keep/api/routes/alerts.py,25,False,0.6,True
keephq/keep,ee/identitymanager/identity_managers/keycloak/keycloak_identitymanager.py,23,False,1.0,True
keephq/keep,keep/api/routes/alerts.py,28,False,0.7653061224489796,True
keephq/keep,keep/api/routes/alerts.py,17,False,0.52,True
keephq/keep,keep/api/core/cel_to_sql/cel_ast_converter.py,37,False,1.0,True
keephq/keep,keep/providers/base/base_provider.py,19,False,1.0,True
keephq/keep,keep/workflowmanager/workflowstore.py,7,False,0.6470588235294118,True
keephq/keep,keep/providers/openshift_provider/openshift_provider.py,5,False,0.14736842105263157,False
keephq/keep,tests/test_enrichments.py,24,False,0.9206349206349206,True
keephq/keep,keep/workflowmanager/workflowstore.py,8,False,0.9791666666666666,True
keephq/keep,keep/identitymanager/identity_managers/okta/okta_identitymanager.py,6,False,1.0,True
keephq/keep,keep/providers/centreon_provider/centreon_provider.py,1,False,1.0,True
keephq/keep,tests/test_enrichments.py,29,False,1.0,True
keephq/keep,keep/identitymanager/identitymanager.py,6,False,1.0,True
keephq/keep,ee/identitymanager/identity_managers/keycloak/keycloak_identitymanager.py,12,False,1.0,True
keephq/keep,keep/api/routes/actions.py,4,False,0.9032258064516129,True
keephq/keep,tests/test_poll_alerts_payload.py,1,False,1.0,True
keephq/keep,keep/providers/grafana_incident_provider/grafana_incident_provider.py,18,False,1.0,True
keephq/keep,keep/api/core/cel_to_sql/cel_ast_converter.py,19,False,1.0,True
keephq/keep,keep/providers/microsoft-planner-provider/microsoft-planner-provider.py,2,False,1.0,True
keephq/keep,keep/providers/base/base_provider.py,46,False,1.0,True
keephq/keep,keep/providers/base/base_provider.py,26,False,1.0,True
keephq/keep,keep/api/routes/providers.py,6,False,0.2761904761904762,False
keephq/keep,keep/providers/elastic_provider/elastic_provider.py,10,False,1.0,True
keephq/keep,keep/conditions/stddev_condition.py,0,False,1.0,True
keephq/keep,keep/providers/aks_provider/aks_provider.py,4,False,0.9661016949152542,True
keephq/keep,ee/identitymanager/identity_managers/keycloak/keycloak_identitymanager.py,7,False,1.0,True
keephq/keep,keep/providers/base/base_provider.py,43,False,1.0,True
keephq/keep,keep/api/core/cel_to_sql/sql_providers/mysql.py,0,False,0.75,True
keephq/keep,tests/test_enrichments.py,18,False,0.9176470588235294,True
keephq/keep,keep/identitymanager/identity_managers/okta/okta_authverifier.py,1,False,1.0,True
keephq/keep,keep/providers/base/base_provider.py,45,False,1.0,True
keephq/keep,keep/providers/parseable_provider/parseable_provider.py,5,False,0.8,True
keephq/keep,keep/secretmanager/vaultsecretmanager.py,3,False,1.0,True
keephq/keep,keep/providers/base/base_provider.py,17,False,1.0,True
keephq/keep,keep/providers/cilium_provider/grpc/observer_pb2_grpc.py,2,False,1.0,True
keephq/keep,keep/providers/mongodb_provider/mongodb_provider.py,10,False,0.42424242424242425,False
keephq/keep,keep/api/core/cel_to_sql/cel_ast_converter.py,26,False,1.0,True
keephq/keep,keep/api/logging.py,2,False,0.782608695652174,True
keephq/keep,keep/providers/centreon_provider/centreon_provider.py,7,False,1.0,True
keephq/keep,keep/providers/cilium_provider/grpc/observer_pb2_grpc.py,4,False,1.0,True
keephq/keep,ee/identitymanager/identity_managers/keycloak/keycloak_identitymanager.py,19,False,1.0,True
keephq/keep,tests/test_mapping_rules_provisioning.py,9,False,1.0,True
keephq/keep,tests/e2e_tests/incidents_alerts_tests/test_filtering_sort_search_on_incidents.py,4,False,1.0,True
marimo-team/marimo,marimo/_smoke_tests/dropdowns.py,0,True,0.2727272727272727,False
marimo-team/marimo,tests/_messaging/test_messaging_context_vars.py,0,True,1.0,True
marimo-team/marimo,tests/_messaging/test_messaging_context_vars.py,1,True,1.0,True
marimo-team/marimo,tests/_messaging/test_messaging_context_vars.py,2,True,1.0,True
marimo-team/marimo,tests/_messaging/test_messaging_context_vars.py,3,True,1.0,True
marimo-team/marimo,tests/_messaging/test_messaging_context_vars.py,4,True,1.0,True
marimo-team/marimo,tests/_messaging/test_messaging_context_vars.py,5,True,1.0,True
marimo-team/marimo,tests/_messaging/test_messaging_context_vars.py,6,True,1.0,True
marimo-team/marimo,tests/_messaging/test_messaging_context_vars.py,7,True,1.0,True
marimo-team/marimo,tests/_messaging/test_types.py,0,True,0.8666666666666667,True
marimo-team/marimo,tests/_messaging/test_types.py,1,True,1.0,True
marimo-team/marimo,tests/_messaging/test_types.py,2,True,1.0,True
marimo-team/marimo,tests/_messaging/test_types.py,3,True,1.0,True
marimo-team/marimo,tests/_messaging/test_types.py,4,True,1.0,True
marimo-team/marimo,tests/_messaging/test_types.py,5,True,0.875,True
marimo-team/marimo,tests/_messaging/test_types.py,7,True,1.0,True
marimo-team/marimo,tests/_server/test_print.py,0,True,1.0,True
marimo-team/marimo,tests/_server/test_print.py,1,True,0.5263157894736842,True
marimo-team/marimo,tests/_server/test_print.py,2,True,0.5581395348837209,True
marimo-team/marimo,tests/_server/test_print.py,3,True,1.0,True
marimo-team/marimo,tests/_server/test_print.py,4,True,1.0,True
marimo-team/marimo,tests/_server/test_print.py,5,True,1.0,True
marimo-team/marimo,marimo/_utils/cell_matching.py,0,False,0.9565217391304348,True
marimo-team/marimo,docs/scripts/generate_llms_txt.py,5,False,1.0,True
marimo-team/marimo,examples/third_party/cvxpy/signals/modules/intro_problem.py,2,False,1.0,True
marimo-team/marimo,tests/_code_mode/test_staleness.py,24,False,1.0,True
marimo-team/marimo,marimo/_lint/rules/wasm/_unsafe_call_analysis.py,47,False,1.0,True
marimo-team/marimo,marimo/_plugins/ui/_impl/plotly.py,51,False,1.0,True
marimo-team/marimo,examples/frameworks/flask/main.py,6,False,1.0,True
marimo-team/marimo,examples/cloud/gcp/google_cloud_storage.py,0,False,1.0,True
marimo-team/marimo,tests/_data/_external_storage/test_huggingface.py,15,False,1.0,True
marimo-team/marimo,marimo/_runtime/runner/cell_runner.py,12,False,1.0,True
marimo-team/marimo,examples/misc/colliding_blocks_and_pi.py,2,False,1.0,True
marimo-team/marimo,examples/frameworks/flask/main.py,4,False,1.0,True
marimo-team/marimo,marimo/_messaging/cell_output.py,7,False,1.0,True
marimo-team/marimo,scripts/generate_lint_docs.py,2,False,0.8055555555555556,True
marimo-team/marimo,tests/_islands/test_island_generator.py,12,False,1.0,True
marimo-team/marimo,tests/_sql/test_ibis.py,14,False,0.9722222222222222,True
marimo-team/marimo,tests/_session/test_capabilities.py,6,False,1.0,True
marimo-team/marimo,marimo/_plugins/ui/_impl/data_editor.py,13,False,0.9696969696969697,True
marimo-team/marimo,tests/_server/test_print.py,8,False,1.0,True
marimo-team/marimo,tests/_plugins/core/test_json_encoder.py,21,False,1.0,True
marimo-team/marimo,tests/_messaging/test_variables.py,25,False,1.0,True
marimo-team/marimo,marimo/_lint/rules/wasm/_unsafe_call_analysis.py,40,False,1.0,True
marimo-team/marimo,marimo/_utils/xdg.py,7,False,1.0,True
marimo-team/marimo,marimo/_schemas/session.py,7,False,0.8888888888888888,True
marimo-team/marimo,marimo/_lint/rules/wasm/_unsafe_call_analysis.py,4,False,1.0,True
marimo-team/marimo,tests/_code_mode/test_staleness.py,8,False,1.0,True
marimo-team/marimo,examples/third_party/cvxpy/signals/modules/problems.py,15,False,1.0,True
marimo-team/marimo,examples/third_party/cvxpy/signals/modules/solutions.py,4,False,1.0,True
marimo-team/marimo,marimo/_smoke_tests/mimes.py,1,False,1.0,True
marimo-team/marimo,examples/running_as_a_script/textual_app.py,0,False,1.0,True
marimo-team/marimo,examples/misc/monotonic_splines.py,0,False,1.0,True
marimo-team/marimo,marimo/_lint/rules/wasm/_unsafe_call_analysis.py,13,False,1.0,True
marimo-team/marimo,tests/_convert/ipynb/fixtures/py/cell_config.py,0,False,1.0,True
marimo-team/marimo,tests/_islands/test_island_generator.py,3,False,0.24444444444444444,False
marimo-team/marimo,tests/_utils/test_formatter.py,28,False,1.0,True
marimo-team/marimo,tests/_server/files/test_os_file_system.py,74,False,1.0,True
marimo-team/marimo,tests/_code_mode/test_staleness.py,28,False,1.0,True
marimo-team/marimo,examples/third_party/plotly/bar_chart.py,0,False,1.0,True
marimo-team/marimo,marimo/_messaging/notification_utils.py,4,False,0.825,True
marimo-team/marimo,marimo/_plugins/ui/_impl/plotly.py,42,False,1.0,True
marimo-team/marimo,tests/_server/files/test_os_file_system.py,55,False,1.0,True
marimo-team/marimo,examples/third_party/cvxpy/signals/modules/problems.py,32,False,1.0,True
marimo-team/marimo,marimo/_plugins/ui/_impl/plotly.py,10,False,1.0,True
marimo-team/marimo,tests/_ai/tools/tools/test_datasource_tool.py,15,False,0.9523809523809523,True
marimo-team/marimo,marimo/_lint/rules/wasm/_unsafe_call_analysis.py,3,False,1.0,True
marimo-team/marimo,docs/hooks.py,0,False,0.7796610169491526,True
marimo-team/marimo,marimo/_schemas/session.py,8,False,0.8461538461538461,True
marimo-team/marimo,marimo/_plugins/ui/_impl/plotly.py,28,False,1.0,True
marimo-team/marimo,tests/_plugins/core/test_json_encoder.py,32,False,1.0,True
marimo-team/marimo,tests/_plugins/core/test_json_encoder.py,25,False,1.0,True
marimo-team/marimo,marimo/_mcp/server/exceptions.py,0,False,1.0,True
marimo-team/marimo,tests/_plugins/ui/_impl/test_panel.py,7,False,1.0,True
marimo-team/marimo,marimo/_smoke_tests/issues/2216-accordions.py,0,False,1.0,True
marimo-team/marimo,tests/_messaging/test_variables.py,33,False,1.0,True
